year,month,day,flow,PET,rain1,rain2,rain3,rain4
2002,2,11,656.9508504,2.82828685258964,0,0,0,0
2002,2,12,654.1191657,2.82828685258964,0,0,0,0
2002,2,13,651.287481,2.82828685258964,0,0,0,0
2002,2,14,651.287481,2.82828685258964,0,0,0,0
2002,2,15,651.287481,2.82828685258964,0.241887907187144,0.241887907187144,0.241887907187144,0.241887907187144
2002,2,16,648.4557963,2.82828685258964,0,0,0,0
2002,2,17,591.8221023,2.82828685258964,0,0,0,0
2002,2,18,268.16054109,3.38376494023904,0,0,0,0
2002,2,19,119.78026281,3.38376494023904,11.3894230524699,11.3894230524699,11.3894230524699,11.3894230524699
2002,2,20,110.4357033,3.38376494023904,0,0,0,0
2002,2,21,109.30302942,3.38376494023904,0,0,0,0
2002,2,22,108.73669248,3.38376494023904,0.30849810441335,0.30849810441335,0.30849810441335,0.30849810441335
2002,2,23,106.75451319,3.38376494023904,0,0,0,0
2002,2,24,105.05550237,3.38376494023904,0,0,0,0
2002,2,25,104.20599696,3.38376494023904,0.357577363650004,0.357577363650004,0.357577363650004,0.357577363650004
2002,2,26,103.07332308,3.19280378486056,0,0,0,0
2002,2,27,100.80797532,3.19280378486056,0,0,0,0
2002,2,28,66.82775892,3.19280378486056,0,0,0,0
2002,3,1,58.33270482,3.19280378486056,4.45750713348389,4.45750713348389,4.45750713348389,4.45750713348389
2002,3,2,116.66540964,3.19280378486056,1.18687530358632,1.18687530358632,1.18687530358632,1.18687530358632
2002,3,3,138.46938183,3.19280378486056,0,0,0,0
2002,3,4,125.16046374,3.19280378486056,0,0,0,0
2002,3,5,71.07528597,3.19280378486056,0,0,0,0
2002,3,6,58.89904176,3.50769422310757,0,0,0,0
2002,3,7,57.48319941,3.50769422310757,0,0,0,0
2002,3,8,56.91686247,3.50769422310757,0,0,0,0
2002,3,9,57.20003094,3.50769422310757,0,0,0,0
2002,3,10,56.06735706,3.50769422310757,0,0,0,0
2002,3,11,55.78418859,3.50769422310757,1.02523680528005,1.02523680528005,1.02523680528005,1.02523680528005
2002,3,12,56.35052553,3.50769422310757,0,0,0,0
2002,3,13,55.50102012,3.50769422310757,0,0,0,0
2002,3,14,55.21785165,0.0302788844621514,0,0,0,0
2002,3,15,55.50102012,0.0302788844621514,0,0,0,0
2002,3,16,78.43766619,0.0302788844621514,0,0,0,0
2002,3,17,95.14460592,0.0302788844621514,2.12878998120626,2.12878998120626,2.12878998120626,2.12878998120626
2002,3,18,91.46341581,0.0302788844621514,0.897284666697184,0.897284666697184,0.897284666697184,0.897284666697184
2002,3,19,61.44755799,0.0302788844621514,0,0,0,0
2002,3,20,74.47330761,0.0302788844621514,0,0,0,0
2002,3,21,107.88718707,0.0302788844621514,0,0,0,0
2002,3,22,134.78819172,0,0,0,0,0
2002,3,23,138.46938183,0,0,0,0,0
2002,3,24,179.52880998,0,0,0,0,0
2002,3,25,271.8417312,0,0,0,0,0
2002,3,26,393.6041733,0,0,0,0,0
2002,3,27,489.8814531,0,0,0,0,0
2002,3,28,515.3666154,0,0,0,0,0
2002,3,29,515.3666154,0,0,0,0,0
2002,3,30,518.1983001,4.85527888446215,3.89284038543701,3.89284038543701,3.89284038543701,3.89284038543701
2002,3,31,543.6834624,4.85527888446215,3.89284038543701,3.89284038543701,3.89284038543701,3.89284038543701
2002,4,1,608.8122105,4.85527888446215,0,0,0,0
2002,4,2,651.287481,4.85527888446215,0,0,0,0
2002,4,3,705.0894903,4.85527888446215,0,0,0,0
2002,4,4,696.5944362,4.85527888446215,0,0,0,0
2002,4,5,679.604328,4.85527888446215,0,0,0,0
2002,4,6,722.0795985,4.85527888446215,2.34185886383057,2.34185886383057,2.34185886383057,2.34185886383057
2002,4,7,724.9112832,3.8347609561753,4.68371772766113,4.68371772766113,4.68371772766113,4.68371772766113
2002,4,8,790.0400313,3.8347609561753,14.0511525472005,14.0511525472005,14.0511525472005,14.0511525472005
2002,4,9,1090.1986095,3.8347609561753,0,0,0,0
2002,4,10,1124.1788259,3.8347609561753,0,0,0,0
2002,4,11,1104.357033,3.8347609561753,0,0,0,0
2002,4,12,1090.1986095,3.8347609561753,0,0,0,0
2002,4,13,1076.040186,3.8347609561753,0,0,0,0
2002,4,14,996.7530144,3.8347609561753,0,0,0,0
2002,4,15,877.822257,1.5058764940239,0,0,0,0
2002,4,16,639.9607422,1.5058764940239,0.975403924783071,0.975403924783071,0.975403924783071,0.975403924783071
2002,4,17,535.1884083,1.5058764940239,0,0,0,0
2002,4,18,654.1191657,1.5058764940239,0,0,0,0
2002,4,19,656.9508504,1.5058764940239,0,0,0,0
2002,4,20,656.9508504,1.5058764940239,0.610970397790273,0.610970397790273,0.610970397790273,0.610970397790273
2002,4,21,656.9508504,1.5058764940239,0,0,0,0
2002,4,22,656.9508504,1.5058764940239,0,0,0,0
2002,4,23,656.9508504,1.62758964143426,0,0,0,0
2002,4,24,651.287481,1.62758964143426,0,0,0,0
2002,4,25,651.287481,1.62758964143426,0,0,0,0
2002,4,26,659.7825351,1.62758964143426,0,0,0,0
2002,4,27,637.1290575,1.62758964143426,0,0,0,0
2002,4,28,572.0003094,1.62758964143426,0,0,0,0
2002,4,29,552.1785165,1.62758964143426,0,0,0,0
2002,4,30,543.6834624,1.62758964143426,0,0,0,0
2002,5,1,484.2180837,2.04472111553785,0,0,0,0
2002,5,2,407.7625968,2.04472111553785,0,0,0,0
2002,5,3,441.7428132,2.04472111553785,0,0,0,0
2002,5,4,345.4655334,2.04472111553785,0,0,0,0
2002,5,5,274.39024743,2.04472111553785,0,0,0,0
2002,5,6,259.09915005,2.04472111553785,0,0,0,0
2002,5,7,191.42188572,2.04472111553785,0,0,0,0
2002,5,8,132.52284396,2.04472111553785,0,0,0,0
2002,5,9,123.46145292,6.4718874501992,0,0,0,0
2002,5,10,129.69115926,6.4718874501992,0,0,0,0
2002,5,11,182.36049468,6.4718874501992,0,0,0,0
2002,5,12,218.60605884,6.4718874501992,0,0,0,0
2002,5,13,275.23975284,6.4718874501992,0,0,0,0
2002,5,14,283.16847,6.4718874501992,0,0,0,0
2002,5,15,283.16847,6.4718874501992,0,0,0,0
2002,5,16,283.16847,6.4718874501992,0,0,0,0
2002,5,17,297.3268935,6.95291334661355,5.5775826772054,5.5775826772054,5.5775826772054,5.5775826772054
2002,5,18,353.9605875,6.95291334661355,0,0,0,0
2002,5,19,359.6239569,6.95291334661355,0,0,0,0
2002,5,20,359.6239569,6.95291334661355,0,0,0,0
2002,5,21,359.6239569,6.95291334661355,0,0,0,0
2002,5,22,359.6239569,6.95291334661355,0,0,0,0
2002,5,23,359.6239569,6.95291334661355,0,0,0,0
2002,5,24,359.6239569,6.95291334661355,1.35685821374257,1.35685821374257,1.35685821374257,1.35685821374257
2002,5,25,359.6239569,4.05926294820717,0,0,0,0
2002,5,26,359.6239569,4.05926294820717,0,0,0,0
2002,5,27,297.3268935,4.05926294820717,0,0,0,0
2002,5,28,200.48327676,4.05926294820717,1.99941929181417,1.99941929181417,1.99941929181417,1.99941929181417
2002,5,29,130.54066467,4.05926294820717,3.21138413747152,3.21138413747152,3.21138413747152,3.21138413747152
2002,5,30,118.64758893,4.05926294820717,0,0,0,0
2002,5,31,116.38224117,4.05926294820717,1.99941929181417,1.99941929181417,1.99941929181417,1.99941929181417
2002,6,1,115.81590423,4.05926294820717,0,0,0,0
2002,6,2,114.40006188,6.49975099601594,0,0,0,0
2002,6,3,113.55055647,6.49975099601594,0,0,0,0
2002,6,4,112.98421953,6.49975099601594,0,0,0,0
2002,6,5,112.41788259,6.49975099601594,0,0,0,0
2002,6,6,111.85154565,6.49975099601594,0,0,0,0
2002,6,7,111.00204024,6.49975099601594,0,0,0,0
2002,6,8,80.70301395,6.49975099601594,0,0,0,0
2002,6,9,65.41191657,6.49975099601594,0,0,0,0
2002,6,10,64.84557963,8.888296812749,3.10555124282837,3.10555124282837,3.10555124282837,3.10555124282837
2002,6,11,64.56241116,8.888296812749,0,0,0,0
2002,6,12,64.27924269,8.888296812749,0,0,0,0
2002,6,13,63.42973728,8.888296812749,0,0,0,0
2002,6,14,61.44755799,8.888296812749,0,0,0,0
2002,6,15,63.14656881,8.888296812749,0,0,0,0
2002,6,16,65.41191657,8.888296812749,4.68894569079081,4.68894569079081,4.68894569079081,4.68894569079081
2002,6,17,64.56241116,8.888296812749,0,0,0,0
2002,6,18,63.42973728,6.4933764940239,0,0,0,0
2002,6,19,63.42973728,6.4933764940239,0,0,0,0
2002,6,20,62.2970634,6.4933764940239,7.33825747172038,7.33825747172038,7.33825747172038,7.33825747172038
2002,6,21,59.74854717,6.4933764940239,0,0,0,0
2002,6,22,58.61587329,6.4933764940239,0,0,0,0
2002,6,23,58.33270482,6.4933764940239,0,0,0,0
2002,6,24,58.04953635,6.4933764940239,0,0,0,0
2002,6,25,57.76636788,6.4933764940239,0,0,0,0
2002,6,26,58.33270482,0.108889442231076,0,0,0,0
2002,6,27,59.4653787,0.108889442231076,7.81078990300496,7.81078990300496,7.81078990300496,7.81078990300496
2002,6,28,63.14656881,0.108889442231076,4.9417184193929,4.9417184193929,4.9417184193929,4.9417184193929
2002,6,29,99.67530144,0.108889442231076,8.84711329142253,8.84711329142253,8.84711329142253,8.84711329142253
2002,6,30,109.01986095,0.108889442231076,0,0,0,0
2002,7,1,109.58619789,0.108889442231076,2.0824316740036,2.0824316740036,2.0824316740036,2.0824316740036
2002,7,2,109.86936636,0.108889442231076,2.0824316740036,2.0824316740036,2.0824316740036,2.0824316740036
2002,7,3,111.28520871,0.108889442231076,0.531356294949849,0.531356294949849,0.531356294949849,0.531356294949849
2002,7,4,111.85154565,7.4156125498008,0,0,0,0
2002,7,5,111.56837718,7.4156125498008,0,0,0,0
2002,7,6,111.28520871,7.4156125498008,0.246883571147919,0.246883571147919,0.246883571147919,0.246883571147919
2002,7,7,111.56837718,7.4156125498008,0.820906201998393,0.820906201998393,0.820906201998393,0.820906201998393
2002,7,8,111.00204024,7.4156125498008,0.820906201998393,0.820906201998393,0.820906201998393,0.820906201998393
2002,7,9,111.00204024,7.4156125498008,1.1133752266566,1.1133752266566,1.1133752266566,1.1133752266566
2002,7,10,111.00204024,7.4156125498008,0.820906201998393,0.820906201998393,0.820906201998393,0.820906201998393
2002,7,11,110.4357033,7.4156125498008,0,0,0,0
2002,7,12,110.15253483,5.17995517928287,0,0,0,0
2002,7,13,114.11689341,5.17995517928287,10.315376440684,10.315376440684,10.315376440684,10.315376440684
2002,7,14,116.38224117,5.17995517928287,2.59884723027547,2.59884723027547,2.59884723027547,2.59884723027547
2002,7,15,114.40006188,5.17995517928287,5.19769446055094,5.19769446055094,5.19769446055094,5.19769446055094
2002,7,16,114.11689341,5.17995517928287,5.3430814743042,5.3430814743042,5.3430814743042,5.3430814743042
2002,7,17,115.81590423,5.17995517928287,0,0,0,0
2002,7,18,129.97432773,5.17995517928287,0,0,0,0
2002,7,19,131.10700161,5.17995517928287,0,0,0,0
2002,7,20,128.55848538,7.52006972111554,0,0,0,0
2002,7,21,126.57630609,7.52006972111554,0,0,0,0
2002,7,22,126.00996915,7.52006972111554,0,0,0,0
2002,7,23,124.5941268,7.52006972111554,0,0,0,0
2002,7,24,119.78026281,7.52006972111554,0,0,0,0
2002,7,25,121.7624421,7.52006972111554,0.587539086739222,0.587539086739222,0.587539086739222,0.587539086739222
2002,7,26,128.55848538,7.52006972111554,0,0,0,0
2002,7,27,122.32877904,7.52006972111554,0,0,0,0
2002,7,28,72.49112832,7.13961653386454,0,0,0,0
2002,7,29,61.16438952,7.13961653386454,1.47489333152771,1.47489333152771,1.47489333152771,1.47489333152771
2002,7,30,60.03171564,7.13961653386454,0,0,0,0
2002,7,31,59.18221023,7.13961653386454,0,0,0,0
2002,8,1,58.04953635,7.13961653386454,0,0,0,0
2002,8,2,56.91686247,7.13961653386454,0,0,0,0
2002,8,3,44.17428132,7.13961653386454,0,0,0,0
2002,8,4,42.75843897,7.13961653386454,3.60103249549866,3.60103249549866,3.60103249549866,3.60103249549866
2002,8,5,43.89111285,6.52163844621514,1.80051624774933,1.80051624774933,1.80051624774933,1.80051624774933
2002,8,6,41.90893356,6.52163844621514,0,0,0,0
2002,8,7,36.52873263,6.52163844621514,0,0,0,0
2002,8,8,35.11289028,6.52163844621514,0,0,0,0
2002,8,9,35.67922722,6.52163844621514,0.228197654088338,0.228197654088338,0.228197654088338,0.228197654088338
2002,8,10,35.11289028,6.52163844621514,0,0,0,0
2002,8,11,34.26338487,6.52163844621514,0,0,0,0
2002,8,12,33.9802164,6.52163844621514,0,0,0,0
2002,8,13,33.69704793,4.25983565737052,1.8011105855306,1.8011105855306,1.8011105855306,1.8011105855306
2002,8,14,34.54655334,4.25983565737052,1.8011105855306,1.8011105855306,1.8011105855306,1.8011105855306
2002,8,15,34.82972181,4.25983565737052,9.00555292765299,9.00555292765299,9.00555292765299,9.00555292765299
2002,8,16,35.67922722,4.25983565737052,3.92661277453105,3.92661277453105,3.92661277453105,3.92661277453105
2002,8,17,34.26338487,4.25983565737052,0,0,0,0
2002,8,18,33.41387946,4.25983565737052,0,0,0,0
2002,8,19,32.84754252,4.25983565737052,0,0,0,0
2002,8,20,34.54655334,4.25983565737052,0,0,0,0
2002,8,21,34.26338487,6.00814243027888,2.18316650390625,2.18316650390625,2.18316650390625,2.18316650390625
2002,8,22,34.82972181,6.00814243027888,0,0,0,0
2002,8,23,35.67922722,6.00814243027888,0,0,0,0
2002,8,24,34.82972181,6.00814243027888,0,0,0,0
2002,8,25,34.82972181,6.00814243027888,0,0,0,0
2002,8,26,34.82972181,6.00814243027888,2.29659859339396,2.29659859339396,2.29659859339396,2.29659859339396
2002,8,27,34.82972181,6.00814243027888,0.582585096359253,0.582585096359253,0.582585096359253,0.582585096359253
2002,8,28,36.24556416,6.00814243027888,0,0,0,0
2002,8,29,36.52873263,4.48418824701195,0,0,0,0
2002,8,30,36.52873263,4.48418824701195,0,0,0,0
2002,8,31,36.24556416,4.48418824701195,0,0,0,0
2002,9,1,37.94457498,4.48418824701195,0,0,0,0
2002,9,2,38.51091192,4.48418824701195,0,0,0,0
2002,9,3,39.07724886,4.48418824701195,1.06779543558757,1.06779543558757,1.06779543558757,1.06779543558757
2002,9,4,36.52873263,4.48418824701195,1.68974371751149,1.68974371751149,1.68974371751149,1.68974371751149
2002,9,5,35.39605875,4.48418824701195,0,0,0,0
2002,9,6,38.51091192,4.19516932270916,3.76006992657979,3.76006992657979,3.76006992657979,3.76006992657979
2002,9,7,41.34259662,4.19516932270916,13.194190343221,13.194190343221,13.194190343221,13.194190343221
2002,9,8,51.81983001,4.19516932270916,0,0,0,0
2002,9,9,60.03171564,4.19516932270916,0,0,0,0
2002,9,10,48.98814531,4.19516932270916,0,0,0,0
2002,9,11,41.05942815,4.19516932270916,0,0,0,0
2002,9,12,39.07724886,4.19516932270916,0.164978682994843,0.164978682994843,0.164978682994843,0.164978682994843
2002,9,13,37.37823804,4.19516932270916,0,0,0,0
2002,9,14,36.52873263,5.06020916334661,0,0,0,0
2002,9,15,35.67922722,5.06020916334661,0.85382737716039,0.85382737716039,0.85382737716039,0.85382737716039
2002,9,16,35.67922722,5.06020916334661,0,0,0,0
2002,9,17,34.26338487,5.06020916334661,0,0,0,0
2002,9,18,45.59012367,5.06020916334661,0,0,0,0
2002,9,19,44.74061826,5.06020916334661,6.1819756825765,6.1819756825765,6.1819756825765,6.1819756825765
2002,9,20,58.89904176,5.06020916334661,13.9673430124919,13.9673430124919,13.9673430124919,13.9673430124919
2002,9,21,51.25349307,5.06020916334661,0,0,0,0
2002,9,22,45.3069552,6.6043077689243,0,0,0,0
2002,9,23,42.19210203,6.6043077689243,0,0,0,0
2002,9,24,40.20992274,6.6043077689243,0,0,0,0
2002,9,25,37.37823804,6.6043077689243,0,0,0,0
2002,9,26,38.51091192,6.6043077689243,0,0,0,0
2002,9,27,38.51091192,6.6043077689243,0,0,0,0
2002,9,28,38.51091192,6.6043077689243,0,0,0,0
2002,9,29,38.79408039,6.6043077689243,0,0,0,0
2002,9,30,38.51091192,5.03428784860558,0,0,0,0
2002,10,1,32.28120558,5.03428784860558,0,0,0,0
2002,10,2,28.88318394,5.03428784860558,0,0,0,0
2002,10,3,27.892094295,5.03428784860558,0,0,0,0
2002,10,4,25.994865546,5.03428784860558,0,0,0,0
2002,10,5,25.513479147,5.03428784860558,0,0,0,0
2002,10,6,25.343578065,5.03428784860558,1.50255966186523,1.50255966186523,1.50255966186523,1.50255966186523
2002,10,7,25.909915005,5.03428784860558,0,0,0,0
2002,10,8,26.985955191,3.38797310756972,0,0,0,0
2002,10,9,26.306350863,3.38797310756972,9.71277300516764,9.71277300516764,9.71277300516764,9.71277300516764
2002,10,10,27.127539426,3.38797310756972,0,0,0,0
2002,10,11,26.816054109,3.38797310756972,0,0,0,0
2002,10,12,27.099222579,3.38797310756972,0,0,0,0
2002,10,13,27.127539426,3.38797310756972,0,0,0,0
2002,10,14,73.34063373,3.38797310756972,0,0,0,0
2002,10,15,110.4357033,3.38797310756972,0,0,0,0
2002,10,16,112.41788259,3.57497509960159,0,0,0,0
2002,10,17,107.03768166,3.57497509960159,0,0,0,0
2002,10,18,50.68715613,3.57497509960159,0,0,0,0
2002,10,19,32.28120558,3.57497509960159,0,0,0,0
2002,10,20,39.92675427,3.57497509960159,10.0134013493856,10.0134013493856,10.0134013493856,10.0134013493856
2002,10,21,111.85154565,3.57497509960159,0,0,0,0
2002,10,22,165.93672342,3.57497509960159,8.54398393630981,8.54398393630981,8.54398393630981,8.54398393630981
2002,10,23,322.8120558,3.57497509960159,4.27199196815491,4.27199196815491,4.27199196815491,4.27199196815491
2002,10,24,382.2774345,2.3703187250996,12.8159758249919,12.8159758249919,12.8159758249919,12.8159758249919
2002,10,25,532.3567236,2.3703187250996,8.20941702524821,8.20941702524821,8.20941702524821,8.20941702524821
2002,10,26,696.5944362,2.3703187250996,0,0,0,0
2002,10,27,707.921175,2.3703187250996,0,0,0,0
2002,10,28,702.2578056,2.3703187250996,11.4885371526082,11.4885371526082,11.4885371526082,11.4885371526082
2002,10,29,809.8618242,2.3703187250996,20.8788757324219,20.8788757324219,20.8788757324219,20.8788757324219
2002,10,30,784.3766619,2.3703187250996,0,0,0,0
2002,10,31,659.7825351,2.3703187250996,0,0,0,0
2002,11,1,467.2279755,2.60443227091633,0,0,0,0
2002,11,2,291.6635241,2.60443227091633,0,0,0,0
2002,11,3,230.49913458,2.60443227091633,0,0,0,0
2002,11,4,702.2578056,2.60443227091633,32.5158576965332,32.5158576965332,32.5158576965332,32.5158576965332
2002,11,5,1554.5949003,2.60443227091633,0,0,0,0
2002,11,6,2101.1100474,2.60443227091633,0,0,0,0
2002,11,7,2197.3873272,2.60443227091633,0,0,0,0
2002,11,8,2171.9021649,2.60443227091633,0,0,0,0
2002,11,9,1891.5653796,3.07763944223108,0,0,0,0
2002,11,10,1245.941268,3.07763944223108,0,0,0,0
2002,11,11,775.8816078,3.07763944223108,0,0,0,0
2002,11,12,348.2972181,3.07763944223108,0,0,0,0
2002,11,13,126.85947456,3.07763944223108,0,0,0,0
2002,11,14,82.68519324,3.07763944223108,0,0,0,0
2002,11,15,76.17231843,3.07763944223108,0,0,0,0
2002,11,16,72.49112832,3.07763944223108,0,0,0,0
2002,11,17,69.94261209,2.91018426294821,0,0,0,0
2002,11,18,68.80993821,2.91018426294821,0,0,0,0
2002,11,19,62.01389493,2.91018426294821,0,0,0,0
2002,11,20,50.68715613,2.91018426294821,0,0,0,0
2002,11,21,47.57230296,2.91018426294821,0,0,0,0
2002,11,22,38.79408039,2.91018426294821,0,0,0,0
2002,11,23,34.82972181,2.91018426294821,0,0,0,0
2002,11,24,33.9802164,2.91018426294821,0,0,0,0
2002,11,25,33.9802164,1.86738047808765,0,0,0,0
2002,11,26,33.9802164,1.86738047808765,0,0,0,0
2002,11,27,34.26338487,1.86738047808765,0,0,0,0
2002,11,28,33.9802164,1.86738047808765,0,0,0,0
2002,11,29,33.69704793,1.86738047808765,0,0,0,0
2002,11,30,33.69704793,1.86738047808765,0,0,0,0
2002,12,1,33.13071099,1.86738047808765,0,0,0,0
2002,12,2,32.84754252,1.86738047808765,0,0,0,0
2002,12,3,33.13071099,1.00423306772908,11.9714479446411,11.9714479446411,11.9714479446411,11.9714479446411
2002,12,4,37.66140651,1.00423306772908,0,0,0,0
2002,12,5,111.28520871,1.00423306772908,0,0,0,0
2002,12,6,659.7825351,1.00423306772908,0,0,0,0
2002,12,7,860.8321488,1.00423306772908,0,0,0,0
2002,12,8,874.9905723,1.00423306772908,2.63060688972473,2.63060688972473,2.63060688972473,2.63060688972473
2002,12,9,860.8321488,1.00423306772908,2.63060688972473,2.63060688972473,2.63060688972473,2.63060688972473
2002,12,10,659.7825351,1.00423306772908,0,0,0,0
2002,12,11,583.3270482,1.88212151394422,0,0,0,0
2002,12,12,515.3666154,1.88212151394422,13.4459822972616,13.4459822972616,13.4459822972616,13.4459822972616
2002,12,13,710.7528597,1.88212151394422,0,0,0,0
2002,12,14,739.0697067,1.88212151394422,0,0,0,0
2002,12,15,688.0993821,1.88212151394422,0,0,0,0
2002,12,16,665.4459045,1.88212151394422,0,0,0,0
2002,12,17,639.9607422,1.88212151394422,0,0,0,0
2002,12,18,557.8418859,1.88212151394422,0,0,0,0
2002,12,19,492.7131378,1.83518426294821,0,0,0,0
2002,12,20,348.2972181,1.83518426294821,0,0,0,0
2002,12,21,297.3268935,1.83518426294821,0,0,0,0
2002,12,22,202.74862452,1.83518426294821,0,0,0,0
2002,12,23,143.56641429,1.83518426294821,6.00714699427287,6.00714699427287,6.00714699427287,6.00714699427287
2002,12,24,243.5248842,1.83518426294821,2.32573064168294,2.32573064168294,2.32573064168294,2.32573064168294
2002,12,25,665.4459045,1.83518426294821,0,0,0,0
2002,12,26,736.238022,1.83518426294821,1.88295737902323,1.88295737902323,1.88295737902323,1.88295737902323
2002,12,27,736.238022,1.06494023904382,0,0,0,0
2002,12,28,724.9112832,1.06494023904382,0,0,0,0
2002,12,29,716.4162291,1.06494023904382,0,0,0,0
2002,12,30,639.9607422,1.06494023904382,9.43590943018595,9.43590943018595,9.43590943018595,9.43590943018595
2002,12,31,656.9508504,1.06494023904382,2.94704866409302,2.94704866409302,2.94704866409302,2.94704866409302
2003,1,1,665.4459045,5.87410358565737,0,0,0,0
2003,1,2,608.8122105,5.87410358565737,0,0,0,0
2003,1,3,614.4755799,5.87410358565737,0,0,0,0
2003,1,4,591.8221023,5.87410358565737,0,0,0,0
2003,1,5,583.3270482,5.87410358565737,0,0,0,0
2003,1,6,603.1488411,5.87410358565737,0,0,0,0
2003,1,7,603.1488411,5.87410358565737,0,0,0,0
2003,1,8,600.3171564,5.87410358565737,0,0,0,0
2003,1,9,597.4854717,1.45166832669323,0,0,0,0
2003,1,10,588.9904176,1.45166832669323,0,0,0,0
2003,1,11,427.5843897,1.45166832669323,0,0,0,0
2003,1,12,240.97636797,1.45166832669323,11.580046971639,11.580046971639,11.580046971639,11.580046971639
2003,1,13,223.98625977,1.45166832669323,0,0,0,0
2003,1,14,222.28724895,1.45166832669323,0,0,0,0
2003,1,15,215.77437414,1.45166832669323,0,0,0,0
2003,1,16,188.30703255,1.45166832669323,0,0,0,0
2003,1,17,187.45752714,1.99723605577689,0,0,0,0
2003,1,18,122.04561057,1.99723605577689,0,0,0,0
2003,1,19,98.25945909,1.99723605577689,0,0,0,0
2003,1,20,94.29510051,1.99723605577689,0,0,0,0
2003,1,21,77.58816078,1.99723605577689,0,0,0,0
2003,1,22,63.42973728,1.99723605577689,0,0,0,0
2003,1,23,58.89904176,1.99723605577689,0,0,0,0
